CountryName,Year,AverageTemperature,NormalizedTemperature,TotalWasteGenerated,OrganicWastePercent,GlassWastePercent,MetalWastePercent,PaperWastePercent,PlasticWastePercent
Indonesia,1840,24.839250000000003,0.8893287669307498,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1841,24.581000000000003,0.8844890673388213,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1842,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1843,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1844,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1845,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1846,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1847,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1848,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1849,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1850,25.03825,0.8930580998205612,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1851,25.247833333333332,0.8969857682535072,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1852,25.12891666666667,0.8947572263633227,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1853,25.179222222222226,0.8956999709003758,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1854,25.215454545454545,0.8963789779089415,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1855,25.26908333333333,0.8973840010369669,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1856,25.135416666666668,0.8948790387441458,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1857,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1858,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1859,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1860,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1861,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1862,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1863,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1864,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1865,,,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1866,25.261416666666666,0.8972403248954834,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1867,25.31775,0.8982960321959494,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1868,25.329333333333334,0.8985131081053648,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1869,25.3385,0.8986848947962688,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1870,25.040166666666668,0.8930940188559319,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1871,25.000583333333335,0.8923522126906639,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1872,25.18825,0.8958691547626298,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1873,25.34266666666667,0.8987629796557709,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1874,25.280666666666665,0.8976010769463822,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1875,24.90641666666667,0.8905874948659207,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1876,25.049333333333333,0.8932658055468362,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1877,25.483083333333337,0.9013944394209852,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1878,25.8755,0.9087484714888754,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1879,25.113833333333332,0.8944745591719258,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1880,25.156666666666663,0.8952772715276054,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1881,25.3845,0.8995469516451701,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1882,25.305083333333332,0.8980586542230634,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1883,25.305166666666665,0.8980602159202535,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1884,24.93025,0.8910341402622715,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1885,25.214583333333337,0.896362651074682,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1886,25.219916666666663,0.8964625996948443,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1887,24.798666666666666,0.888568220399201,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1888,25.322999999999997,0.8983944191189216,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1889,25.621916666666667,0.9039962269395888,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1890,25.033083333333337,0.8929612745947788,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1891,25.182916666666667,0.8957692061424676,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1892,25.223083333333335,0.896521944188066,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1893,25.068250000000003,0.893620310808975,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1894,25.045083333333334,0.8931861589901443,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1895,25.209666666666667,0.8962705109404697,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1896,25.251666666666665,0.897057606324249,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1897,25.67775,0.9050425640569146,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1898,25.302833333333336,0.8980164883989326,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1899,25.163583333333335,0.8954068923943787,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1900,25.734583333333333,0.9061076415405206,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1901,25.392416666666666,0.8996953128782235,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1902,25.205416666666668,0.8961908643837777,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1903,25.423,0.9002684557469677,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1904,25.02933333333333,0.8928909982212269,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1905,25.682333333333332,0.9051284574023668,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1906,25.654,0.9045974803577536,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1907,25.247583333333335,0.8969810831619373,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1908,25.34875,0.8988769835506435,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1909,25.438583333333337,0.9005604931215049,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1910,25.40575,0.8999451844286297,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1911,25.35966666666667,0.8990815658825386,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1912,25.499,0.9016927235842824,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1913,25.24325,0.8968998749080552,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1914,25.453083333333336,0.9008322284325716,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1915,25.723250000000004,0.9058952507226756,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1916,25.37,0.8992752163341033,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1917,25.267416666666666,0.8973527670931661,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1918,25.070333333333338,0.8936593532387258,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1919,25.436666666666667,0.900524574086134,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1920,25.521833333333333,0.902120628614353,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1921,25.386666666666667,0.899587555772111,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1922,25.35,0.898900409008494,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1923,25.311833333333336,0.8981851516954568,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1924,25.528666666666663,0.902248687783936,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1925,25.346416666666663,0.8988332560293225,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1926,25.793916666666664,0.9072195699398278,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1927,25.632666666666665,0.9041976858771038,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1928,25.702250000000003,0.905501703030786,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1929,25.48166666666667,0.9013678905687548,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1930,25.66508333333333,0.9048051860840286,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1931,25.936666666666667,0.9098947572263634,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1932,25.680583333333335,0.9050956617613758,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1933,25.636666666666667,0.9042726473422258,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1934,25.566833333333335,0.9029639450969736,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1935,25.627916666666668,0.9041086691372716,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1936,25.725083333333338,0.9059296080608562,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1937,25.784583333333337,0.9070446598545436,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1938,25.687,0.9052159124450088,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1939,25.618,0.9039228271716572,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1940,25.65625,0.9046396461818846,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1941,26.02133333333333,0.9114814415714422,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1942,26.169916666666666,0.9142659476612804,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1943,25.5665,0.9029576983082136,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1944,25.680666666666667,0.905097223458566,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1945,25.705416666666668,0.9055610475240072,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1946,25.913750000000004,0.909465290499103,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1947,26.12325,0.913391397234859,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1948,25.90941666666667,0.9093840822452208,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1949,25.757583333333333,0.9065386699649712,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1950,25.65425,0.9046021654493238,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1951,26.08125,0.9126043018510795,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1952,26.078333333333337,0.9125496424494284,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1953,26.028916666666664,0.9116235560157356,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1954,25.816000000000003,0.907633419695188,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1955,25.660666666666668,0.9047224161329568,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1956,25.67225,0.904939492042372,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1957,25.952333333333332,0.9101883562980904,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1958,26.16925,0.9142534540837602,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1959,25.991,0.9109129837942684,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1960,26.02916666666667,0.911628241107306,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1961,25.771666666666665,0.9068025967900876,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1962,25.789416666666668,0.9071352382915658,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1963,25.838583333333332,0.9080566396336884,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1964,25.8355,0.9079988568376568,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1965,25.70175,0.9054923328476456,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1966,25.943916666666667,0.9100306248818968,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1967,25.835083333333333,0.9079910483517069,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1968,25.951083333333333,0.91016493084024,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1969,26.113083333333336,0.9132008701776744,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1970,26.060166666666664,0.912209192462,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1971,25.79291666666667,0.9072008295735476,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1972,26.061916666666665,0.9122419881029908,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1973,26.221833333333333,0.9152388850106744,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1974,25.89708333333333,0.9091529510610952,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1975,25.8985,0.9091794999133258,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1976,25.780833333333337,0.906974383480992,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1977,25.9025,0.9092544613784478,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1978,25.985083333333332,0.9108021032937756,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1979,26.06,0.91220606906762,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1980,26.03025,0.9116485431707764,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1981,26.030916666666663,0.9116610367482968,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1982,25.94175,0.9099900207549556,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1983,26.238333333333333,0.9155481010543016,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1984,25.77325,0.9068322690366984,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1985,25.994083333333336,0.9109707665902996,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1986,26.057166666666664,0.9121529713631584,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1987,26.368333333333336,0.9179843486707616,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1988,26.250666666666664,0.9157792322384274,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1989,26.054,0.9120936268699372,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1990,26.23783333333333,0.9155387308711614,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1991,26.075166666666664,0.9124902979562068,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1992,26.17016666666667,0.9142706327528508,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1993,26.138833333333334,0.9136834346093964,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1994,26.08425,0.9126605229499212,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1995,26.22966666666667,0.915385684546538,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1996,26.215,0.9151108258410912,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1997,26.371916666666667,0.9180515016499332,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1998,26.75475,0.9252259385409688,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,1999,26.1335,0.9135834859892336,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2000,26.19025,0.9146470017756498,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2001,26.32975,0.917261282871774,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2002,26.529,0.9209953008531552,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2003,26.4455,0.9194304802687367,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2004,26.434833333333337,0.919230583028412,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2005,26.45375,0.9195850882905507,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2006,26.38175,0.9182357819183576,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2007,26.293083333333332,0.9165741361081567,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2008,26.06525,0.9123044559905924,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2009,26.455,0.9196085137484012,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2010,26.537000000000003,0.921145223783399,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2011,26.202250000000003,0.9148718861710154,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2012,26.322083333333335,0.9171176067302904,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Indonesia,2013,26.467,0.9198333981437667,0.1650292925981912,0.5379999999999999,0.025,0.018,0.149,0.14
Iraq,1819,19.325625,0.7860014148976543,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1820,20.80257142857143,0.8136799319456984,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1821,21.98166666666667,0.8357766085871483,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1822,20.048181818181817,0.7995423943288245,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1823,18.142555555555557,0.7638302601735464,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1824,22.129,0.838537689219136,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1825,21.5125,0.8269842534072329,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1826,21.42675,0.8253772669986835,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1827,22.29733333333333,0.841692317543013,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1828,21.38775,0.8246463927137456,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1829,21.435999999999996,0.8255506153867777,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1830,21.757833333333338,0.8315818899347056,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1831,20.934583333333332,0.8161538833943177,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1832,20.44775,0.8070304484101142,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
Iraq,1833,21.293000000000003,0.8228707430086722,0.0332589709315986,0.687,0.023,0.0098,0.096,0.0529
